subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	interval	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	rt	key	response	is_correct
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	18	1	frame	right	200	0	0.1	1	right	191.541095133	-17.9306459219	1.0	546.089707757	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	19	1	sound	right			0.1	1	right	183.859220316	-18.202537482	1.0	436.775759561	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	20	1	frame	right	200	0	0.1	1	right	211.593245178	20.3221129279	1.0	486.32372357	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	21	1	frame	right	200	0	0.1	1	right	181.04976576	9.78636022081	1.0	495.670882403	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	22	1	sound	right			0.1	1	right	198.511018314	-5.9052835672	1.0	486.491863383	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	23	1	frame	left	-200	0	0.1	1	left	-179.468063433	-22.4029659921	1.0	527.389293304	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	24	1	frame	right	200	0	0.1	1	right	193.556379836	0.141921634786	1.0	578.302269685	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	25	1	sound	right			0.1	0					1329.31552036		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	26	1	frame	right	200	0	0.1	1	right	200.633516713	19.4345574543	1.0	462.622113875	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	27	0					0.1	1	left	-219.983979609	-18.7312715895	1.0	473.344553378	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	28	0					0.1	1	right	180.63490372	-6.43327238883	1.0	1324.90281435		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	29	1	frame	right	200	0	0.1	1	right	184.526689388	-15.4039174579	1.0	427.731508971	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	30	1	sound	right			0.1	1	right	189.210849485	17.5077404571	1.0	547.518254025	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	31	1	frame	left	-200	0	0.1	1	left	-187.812982671	22.8651424545	1.0	435.575999087	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	32	1	sound	right			0.1	1	right	203.243687134	-21.4795525351	1.0	513.474444509	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	33	1	sound	right			0.1	1	right	221.012872324	-1.78369251202	1.0	504.204296274	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	34	1	sound	right			0.1	0					1337.67598122		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	35	1	sound	left			0.1	1	left	-194.570263445	8.299864748	1.0	467.329064501	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	36	0					0.1	1	left	-198.447195706	10.847663725	1.0	712.094029877	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	37	1	sound	left			0.1	1	left	-215.108298469	-5.56208026888	1.0	551.33797857	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	38	1	frame	left	-200	0	0.1	1	left	-206.85210509	-4.66108522937	1.0	578.902631416	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	39	1	frame	right	200	0	0.1	1	right	222.724601086	-14.3854874866	1.0	442.928263103	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	40	1	frame	right	200	0	0.1	1	right	220.879941553	3.13761100932	1.0	419.415329234	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	41	1	sound	left			0.1	1	left	-216.835540359	21.0168189308	1.0	460.444960627	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	42	1	frame	left	-200	0	0.1	1	left	-189.126775691	10.5596199084	1.0	416.736644693	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	43	1	sound	right			0.1	1	right	218.958220048	-2.62981746013	1.0	403.920159326	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	44	0					0.1	0					1338.11429981		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	45	0					0.1	1	right	193.822368095	-7.35364499998	1.0	1337.40323537		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	46	0					0.1	1	left	-214.031367639	-14.0835369452	1.0	503.36199312	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	47	1	frame	left	-200	0	0.1	1	left	-191.903694181	18.6967265911	1.0	413.05104678	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	48	1	sound	left			0.1	1	left	-178.868578284	18.7210809323	1.0	1325.0741628		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	49	0					0.1	1	left	-191.733795687	14.1045972053	1.0	691.740455106	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	50	1	frame	right	200	0	0.1	1	right	219.342273991	4.30149331548	1.0	393.255477771	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	51	1	frame	left	-200	0	0.1	1	left	-185.785776911	14.7383711332	1.0	469.411879778	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	52	0					0.1	1	right	220.481490462	-20.7967008387	1.0	557.387480396	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	53	1	frame	left	-200	0	0.1	1	left	-220.634864439	-7.09468184088	1.0	315.589989303	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	54	1	frame	left	-200	0	0.1	1	left	-223.787850848	-19.6589999559	1.0	1328.99881434		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	55	1	frame	left	-200	0	0.1	0					1338.07804051		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	56	1	sound	left			0.1	1	left	-220.898406715	15.135275114	1.0	390.784721705	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	57	0					0.1	1	left	-182.883314163	0.248214353143	1.0	545.962640201	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	58	1	sound	left			0.1	1	left	-196.211232792	13.1385802773	1.0	603.177328012	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	59	0					0.1	0					1337.23958803		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	60	0					0.1	1	left	-191.749480755	-8.03881483955	1.0	677.444403991	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	61	1	sound	left			0.1	1	left	-211.683614433	-8.73013883411	1.0	442.032373277	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	62	1	sound	left			0.1	1	left	-186.976473422	18.265403754	1.0	372.661244939	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	63	1	sound	left			0.1	1	left	-211.357153934	-16.9428175216	1.0	391.877309303	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	64	1	sound	right			0.1	0					1331.29822183		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	65	1	sound	right			0.1	0					1338.22981559		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	66	1	frame	left	-200	0	0.1	1	left	-215.265543723	15.1584985346	1.0	391.841050237	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	67	0					0.1	1	left	-181.656261285	19.4038647448	1.0	1035.66263593	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	68	1	sound	left			0.1	1	left	-197.463156586	-4.89636236212	1.0	497.955529601	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	69	1	sound	left			0.1	0					1337.38783328		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	70	0					0.1	1	right	199.375695105	16.3889772574	1.0	638.947778731	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	71	0					0.1	1	left	-180.061220975	-5.78783055929	1.0	1338.15601387		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	72	0					0.1	1	left	-192.037350806	1.52723917541	1.0	511.522547225	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	73	0					0.1	1	right	215.234768542	15.5426845651	1.0	510.643343092	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	74	1	sound	right			0.1	0					1324.84922768		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	75	0					0.1	1	right	203.036776077	8.7718397073	1.0	1331.17757202		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	76	0					0.1	1	left	-215.737696327	5.52349647157	1.0	667.976916069	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	77	1	sound	left			0.1	1	left	-214.245459424	-17.7436191314	1.0	612.961201114	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	78	1	sound	right			0.1	1	right	193.000594601	-5.30403017773	1.0	440.310545266	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	79	1	frame	left	-200	0	0.1	1	left	-189.315705076	-5.71626962048	1.0	519.467151025	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	80	1	frame	right	200	0	0.1	1	right	194.732194016	14.0751450808	1.0	630.001395824	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	81	1	sound	right			0.1	1	right	206.597562499	-2.25985745574	1.0	548.725073808	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	82	1	sound	right			0.1	0					1337.07626141		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	83	0					0.1	1	right	195.264200251	-2.24159163154	1.0	463.5180037	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	84	0					0.1	1	right	206.374453047	-21.5849693949	1.0	493.709038012	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	85	1	sound	right			0.1	1	right	215.300636521	9.48102173476	1.0	486.093333689	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	86	0					0.1	1	left	-184.45921872	-4.13167280666	1.0	858.942612656	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	87	1	sound	right			0.1	1	right	215.031967522	-10.5191377443	1.0	369.595582131	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	88	1	sound	left			0.1	1	left	-180.206154706	11.0181978698	1.0	415.203171549	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	89	1	frame	right	200	0	0.1	0					1337.47318666		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	90	1	sound	left			0.1	1	left	-202.084217877	14.0741433732	1.0	472.063610679	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	91	0					0.1	1	right	179.192217645	9.60598403277	1.0	1338.80418621		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	92	1	frame	left	-200	0	0.1	1	left	-194.152753476	9.34297066264	1.0	400.831714272	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	93	1	frame	left	-200	0	0.1	1	left	-199.024222768	0.567598629169	1.0	353.033494786	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	94	1	sound	right			0.1	1	right	204.815699123	-19.410274548	1.0	451.056408696	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	95	1	sound	left			0.1	1	left	-186.828652041	17.2015005816	1.0	545.186437899	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	96	1	frame	right	200	0	0.1	1	right	212.312230494	-4.23096369997	1.0	378.295531264	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	97	1	sound	left			0.1	0					1330.79636958		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	98	1	frame	right	200	0	0.1	1	right	193.731930346	13.5224000773	1.0	428.843991016	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	99	1	sound	left			0.1	1	left	-194.189548876	9.98903290375	1.0	510.94721409	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	100	0					0.1	1	left	-208.988008394	-22.2052646973	1.0	559.041282511	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	101	1	sound	right			0.1	0					1336.24165913		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	102	1	frame	right	200	0	0.1	1	right	176.578315319	22.8036024887	1.0	420.25923694	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	103	1	sound	left			0.1	1	left	-205.02652703	-18.6339209537	1.0	137.132093892	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	104	1	sound	right			0.1	1	right	206.144425232	-18.425173555	1.0	475.895528682	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	105	1	sound	right			0.1	1	right	214.25141997	16.6724699265	1.0	1329.55489494		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	106	0					0.1	1	left	-179.610327524	12.7628188909	1.0	637.147335685	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	107	1	frame	left	-200	0	0.1	1	left	-182.104002709	-1.93586796525	1.0	404.190658941	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	108	1	frame	left	-200	0	0.1	1	left	-204.662157009	-3.73357222683	1.0	540.24428397	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	109	0					0.1	1	left	-214.24465343	6.58180566872	1.0	1331.34474908		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	110	1	sound	left			0.1	1	left	-201.749425708	-2.82072720509	1.0	393.713369849	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	111	0					0.1	1	left	-180.720834262	22.5856135807	1.0	502.197849797	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	112	1	sound	left			0.1	1	left	-213.956265878	9.59303073883	1.0	462.315996876	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	113	1	frame	right	200	0	0.1	1	right	183.940472324	-5.89010476729	1.0	412.432074314	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	114	1	frame	left	-200	0	0.1	1	left	-196.624098122	11.8531862257	1.0	420.73734419	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	115	1	sound	left			0.1	0					1337.5742631		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	116	0					0.1	1	right	176.718718239	-5.74692234254	1.0	427.215217263	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	117	1	frame	left	-200	0	0.1	1	left	-189.427470925	4.45229632595	1.0	449.393942836	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	118	1	frame	right	200	0	0.1	1	right	197.696588659	-11.2065407528	1.0	417.033777223	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	119	1	frame	right	200	0	0.1	1	right	222.005354212	-16.3800698289	1.0	448.103052913	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	120	1	frame	right	200	0	0.1	1	right	202.993211687	-11.1673659232	1.0	380.209565046	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	121	1	sound	right			0.1	1	right	186.707715365	-4.2472263527	1.0	603.355094092	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	122	0					0.1	1	right	222.416955612	0.324018941855	1.0	418.911230867	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	123	0					0.1	1	left	-198.147112632	-16.0352312637	1.0	418.921498931	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	124	0					0.1	1	right	210.625644711	7.84781927123	1.0	649.155210005	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	125	1	frame	left	-200	0	0.1	0					1330.51175135		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	126	0					0.1	0					1336.44926688		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	127	1	frame	left	-200	0	0.1	1	left	-190.437550514	20.5453935314	1.0	422.584956395	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	128	0					0.1	1	right	198.079582336	13.5570251383	1.0	592.710627941	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	129	1	frame	right	200	0	0.1	1	right	218.470992231	13.5624432245	1.0	427.341963863	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	130	1	frame	right	200	0	0.1	0					1332.59392483		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	131	0					0.1	1	left	-204.289602679	-12.9158428597	1.0	677.622170071	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	132	1	frame	right	200	0	0.1	1	right	220.079929137	-21.7259268724	1.0	458.131434629	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	133	1	frame	right	200	0	0.1	1	right	213.260870444	17.9255742675	1.0	470.986746135	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	134	1	sound	right			0.1	1	right	208.938480439	-14.9565135488	1.0	596.667367266	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	135	1	sound	right			0.1	1	right	201.42797943	-1.20260745874	1.0	430.675238371	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	136	1	frame	left	-200	0	0.1	0					1324.99458524		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	137	1	sound	right			0.1	1	right	192.181178432	16.398290253	1.0	410.990372067	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	138	1	frame	left	-200	0	0.1	1	left	-196.766822037	-5.16560618249	1.0	454.072014545	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	139	1	frame	left	-200	0	0.1	1	left	-223.259551671	-16.5948124355	1.0	439.665902522	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	140	0					0.1	1	right	187.290187914	-1.33630595695	1.0	1195.49905264	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	141	1	sound	left			0.1	1	left	-222.256133981	3.2888450297	1.0	387.309940299	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	142	0					0.1	1	left	-194.412718807	-7.36257144644	1.0	620.033980813	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	143	0					0.1	1	left	-205.365614995	16.8698222398	1.0	645.43271123	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	144	1	sound	right			0.1	1	right	213.897729156	-19.4468884935	1.0	600.067384308	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	145	1	frame	left	-200	0	0.1	0					1336.74254885		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	146	1	sound	right			0.1	1	right	204.156501642	-22.1961257691	1.0	512.093388126	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	147	0					0.1	0					1337.88647677		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	148	1	frame	right	200	0	0.1	1	right	180.498812402	6.50114085348	1.0	428.735855268	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	149	1	frame	left	-200	0	0.1	1	left	-209.500135628	22.6998744069	1.0	412.079430069	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	150	1	sound	right			0.1	1	right	182.058483465	-10.4097778007	1.0	488.247062778	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	151	1	sound	left			0.1	1	left	-186.394371459	0.94759136149	1.0	424.014144228	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	152	1	sound	left			0.1	1	left	-210.39914449	2.22912838699	1.0	462.32209343	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	153	0					0.1	1	right	211.645952928	22.1980688499	1.0	1337.74849947		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	154	1	frame	left	-200	0	0.1	1	left	-210.000660034	-11.1968695242	1.0	345.478757052	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	155	1	frame	left	-200	0	0.1	1	left	-177.007514098	9.07956215355	1.0	414.939410402	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	156	1	sound	left			0.1	1	left	-220.469709128	-22.4124724145	1.0	564.662733697	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	157	1	sound	right			0.1	1	right	210.196882021	13.1607368346	1.0	395.773081924	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	158	1	frame	left	-200	0	0.1	1	left	-184.425299422	-10.4297341023	1.0	478.931028978	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	159	1	frame	left	-200	0	0.1	1	left	-183.525220952	18.5500176464	1.0	463.060111506	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	160	1	frame	right	200	0	0.1	1	right	217.589009226	19.3867876743	1.0	378.91257857	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	161	1	sound	left			0.1	1	left	-213.331472348	18.2923239516	1.0	458.887421875	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	162	1	sound	right			0.1	1	right	214.051162935	21.6345276931	1.0	446.183243417	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	163	1	frame	right	200	0	0.1	1	right	214.812033079	-5.1289802566	1.0	387.629855075	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	164	0					0.1	0					1337.82262215		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	165	0					0.1	1	left	-177.079683389	15.2194863934	1.0	470.712075126	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	166	0					0.1	1	right	176.985903603	5.40837543202	1.0	437.374516856	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	167	1	sound	right			0.1	0					1331.04376611		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	168	1	sound	right			0.1	1	right	187.856960772	16.1643560983	1.0	413.425189792	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	169	1	sound	left			0.1	1	left	-210.970067958	6.72953625048	1.0	442.61219888	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	170	1	sound	left			0.1	0					1329.21765279		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	171	1	sound	left			0.1	1	left	-179.303809627	-1.67695676657	1.0	524.027139763	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	172	1	sound	left			0.1	1	left	-220.081341935	5.83189058612	1.0	354.110680171	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	173	1	frame	left	-200	0	0.1	1	left	-210.957572358	-9.89932417612	1.0	413.683817023	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	174	0					0.1	1	right	192.969781804	-14.4836566686	1.0	1329.48558533		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	175	0					0.1	1	right	216.135611418	-3.76543134707	1.0	864.6407536	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	176	1	sound	right			0.1	1	right	219.362471632	20.932292486	1.0	712.80252724	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	177	1	sound	left			0.1	1	left	-210.789747605	-8.36606286262	1.0	398.46652688	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	178	1	sound	left			0.1	0					994.303463376	 	go	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	179	0					0.1	1	left	-211.27507907	-0.500657172325	1.0	476.139395498	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	180	1	sound	right			0.1	1	right	179.111230481	-11.704768668	1.0	470.763094607	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	181	1	frame	left	-200	0	0.1	1	left	-189.267943929	-15.6329808784	1.0	370.304721175	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	182	1	sound	right			0.1	1	right	203.901239115	13.2825855828	1.0	481.828872929	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	183	1	sound	left			0.1	1	left	-207.194757132	17.5111597782	1.0	401.827075984	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	184	0					0.1	0					1338.25452311		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	185	1	sound	right			0.1	1	right	182.871904323	-18.9064783659	1.0	666.364828008	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	186	1	frame	left	-200	0	0.1	1	left	-206.338202281	11.88126222	1.0	522.869093227	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	187	0					0.1	0					1336.35942114		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	188	1	frame	left	-200	0	0.1	1	left	-213.72531369	-15.4675206905	1.0	374.901290052	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	189	1	frame	left	-200	0	0.1	1	left	-212.189188258	9.42011700825	1.0	511.857543257	 	go	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	190	1	sound	left			0.1	1	left	-182.475101449	-14.8413104487	1.0	1337.63298369		nogo	0
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	191	1	sound	left			0.1	0					1337.8200552		nogo	1
SPC516	2015_Apr_24_1704	LL-Elaine	ns	cueing_effect	192	1	sound	right			0.1	1	right	215.429230258	-11.1496902431	1.0	427.069538971	 	go	1
