subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	63	1	sound	left			False	1	left	-222.517716959	11.9835425503	0.6	0.083	337.409332045	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	64	0					False	1	right	178.627151974	19.4774741814	0.6	0.083	326.165466919	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	65	1	frame	left	-200	0	False	0					0.083	1082.76583499		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	66	1	sound	left			False	1	left	-205.505185403	22.6340361138	0.6	0.083	285.813207622	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	67	0					False	1	left	-207.516743771	2.78030858027	0.6	0.083	395.645372686	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	68	1	frame	left	-200	0	False	1	left	-187.329718152	2.68782742133	0.6	0.083	298.680712585	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	69	1	frame	left	-200	0	False	0					0.083	1081.3372886		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	70	1	sound	right			False	1	right	180.055345134	-23.5074537592	0.6	0.083	538.47849567	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	71	0					False	1	left	-218.941991336	14.5094732687	0.6	0.083	327.024776489	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	72	0					False	1	right	200.710833423	1.72384726332	0.6	0.083	290.360682295	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	73	0					False	1	left	-180.910114463	-1.56264731199	0.6	0.083	295.545419329	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	74	0					False	1	left	-221.996295578	-0.0133969954857	0.6	0.083	357.565888204	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	75	0					False	1	right	204.591667505	-5.26149235809	0.6	0.083	294.851682382	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	76	1	frame	right	200	0	False	1	right	186.09038388	16.129019001	0.6	0.083	287.287960178	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	77	1	frame	left	-200	0	False	1	left	-177.493438708	-4.13280489198	0.6	0.083	309.832165134	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	78	0					False	1	right	217.197523557	22.5901676719	0.6	0.083	272.320954362	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	79	0					False	1	left	-215.987502221	-18.5366507665	0.6	0.083	263.177873567	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	80	1	frame	left	-200	0	False	1	left	-205.319584467	-21.3284705486	0.6	0.083	479.328275193	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	81	0					False	1	left	-212.530744772	3.65284526729	0.6	0.083	285.668812809	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	82	1	frame	right	200	0	False	1	right	176.629005693	-5.32939833003	0.6	0.083	305.310360622	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	83	1	frame	left	-200	0	False	1	left	-212.766991971	15.5084848801	0.6	0.083	304.025888327	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	84	0					False	1	right	215.628327386	9.7048251674	0.6	0.083	288.839402492	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	85	0					False	1	left	-200.02891451	20.5730912909	0.6	0.083	270.463074208	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	86	1	sound	left			False	1	left	-206.216199523	12.471570043	0.6	0.083	280.612747534	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	87	0					False	0					0.083	1076.33609336		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	88	1	sound	left			False	1	left	-213.292166436	12.910755974	0.6	0.083	406.921325601	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	89	1	frame	left	-200	0	False	0					0.083	1086.47742379		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	90	0					False	1	right	206.713129544	-3.53106136392	0.6	0.083	395.028004656	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	91	0					False	0					0.083	1087.83858584		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	92	1	sound	right			False	1	right	212.303909946	21.1879987203	0.6	0.083	304.941672599	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	93	1	frame	left	-200	0	False	1	left	-194.423807193	2.58352881291	0.6	0.083	900.664055836	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	94	1	sound	left			False	1	left	-221.893008155	-19.9481026195	0.6	0.083	313.536052941	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	95	0					False	1	left	-199.831635735	-15.4173659653	0.6	0.083	373.586655362	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	96	1	frame	left	-200	0	False	0					0.083	1086.79220465		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	97	1	sound	right			False	1	right	200.008042129	-16.5301220705	0.6	0.083	575.455445331	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	98	1	frame	left	-200	0	False	1	left	-193.353945275	21.6421972787	0.6	0.083	410.385197261	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	99	1	sound	left			False	1	left	-206.761372671	-22.9182768672	0.6	0.083	269.98560864	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	100	1	sound	right			False	1	right	211.58102844	-3.87420691239	0.6	0.083	370.75715838	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	101	0					False	0					0.083	1095.04035837		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	102	1	frame	right	200	0	False	1	right	209.86013984	7.05599566771	0.6	0.083	332.073140773	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	103	1	sound	right			False	1	right	210.589187078	5.86241332809	0.6	0.083	331.432027742	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	104	0					False	1	right	187.763196083	-20.7897959093	0.6	0.083	275.513363769	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	105	1	sound	right			False	1	right	187.671971938	-6.61178891795	0.6	0.083	281.569924788	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	106	1	frame	right	200	0	False	1	right	205.924064932	15.3069201094	0.6	0.083	375.641875202	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	107	0					False	1	left	-215.08222751	-11.6963451793	0.6	0.083	304.144933936	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	108	0					False	1	left	-183.924777275	-12.4552650928	0.6	0.083	271.575877094	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	109	1	sound	left			False	1	left	-191.791685485	11.1510911538	0.6	0.083	269.835117157	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	110	0					False	1	right	216.160968403	4.2000135957	0.6	0.083	546.073663747	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	111	1	sound	left			False	1	left	-187.812392709	22.695123309	0.6	0.083	445.924295462	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	112	0					False	1	right	208.623147562	-20.0394536713	0.6	0.083	286.981522338	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	113	0					False	0					0.083	1081.38702461		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	114	1	frame	left	-200	0	False	1	left	-185.640581967	-21.5454742806	0.6	0.083	337.206858443	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	115	1	sound	left			False	1	left	-206.296082669	-21.6778376107	0.6	0.083	589.83652899	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	116	1	frame	left	-200	0	False	0					0.083	1087.67429669		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	117	1	sound	right			False	0					0.083	1086.58235078		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	118	1	sound	left			False	1	left	-186.334084933	20.9406306331	0.6	0.083	267.075892305	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	119	1	sound	right			False	0					0.083	1087.75804553		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	120	0					False	1	right	188.586896817	15.4773156458	0.6	0.083	347.455682815	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	121	0					False	1	left	-193.62449427	-18.8545520327	0.6	0.083	342.052428168	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	122	1	sound	right			False	0					0.083	1087.06944273		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	123	1	sound	right			False	0					0.083	1080.72633808		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	124	1	sound	left			False	0					0.083	1087.6759009		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	125	0					False	1	left	-210.756670926	-22.0949900616	0.6	0.083	370.789887849	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	126	1	frame	right	200	0	False	1	right	181.431086964	-12.4640008442	0.6	0.083	308.883330552	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	127	0					False	1	right	202.784734321	16.1413662543	0.6	0.083	332.068648539	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	128	1	frame	left	-200	0	False	0					0.083	1082.46806066		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	129	1	frame	left	-200	0	False	0					0.083	1086.6721964		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	130	0					False	1	right	204.3429026	5.34114917593	0.6	0.083	303.66650573	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	131	0					False	1	left	-215.247287454	-0.973305035299	0.6	0.083	281.627040938	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	132	1	frame	right	200	0	False	1	right	204.674439402	7.95491983579	0.6	0.083	289.811981842	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	133	0					False	1	left	-186.660280371	6.37167375676	0.6	0.083	287.353740074	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	134	1	sound	right			False	0					0.083	303.73517354	 	go	0
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	135	1	frame	right	200	0	False	1	right	181.431886124	19.3211983135	0.6	0.083	416.456839652	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	136	1	sound	right			False	1	right	200.623379377	1.42514953604	0.6	0.083	315.464526182	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	137	1	sound	right			False	1	right	195.553418992	-6.72965470512	0.6	0.083	327.678403817	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	138	0					False	1	right	190.933195455	16.0521541629	0.6	0.083	324.028102448	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	139	0					False	1	left	-208.171681514	-22.9076209459	0.6	0.083	345.463996753	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	140	1	sound	left			False	1	left	-199.329740838	6.53906618028	0.6	0.083	298.376199906	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	141	0					False	1	right	181.36300897	-2.14440371128	0.6	0.083	558.778483886	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	142	1	sound	right			False	1	right	191.623492365	-6.97930645255	0.6	0.083	346.235386096	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	143	1	sound	right			False	1	right	199.663563509	3.06140754454	0.6	0.083	320.837618317	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	144	1	sound	left			False	1	left	-193.467265948	-20.5195418431	0.6	0.083	254.225073033	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	145	0					False	0					0.083	1087.53150608		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	146	1	frame	right	200	0	False	1	right	216.585127488	15.9466707081	0.6	0.083	521.055815043	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	147	1	sound	right			False	1	right	193.485378919	0.158383671179	0.6	0.083	350.565305795	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	148	1	frame	left	-200	0	False	0					0.083	1088.90004829		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	149	1	frame	left	-200	0	False	1	left	-214.175396909	9.69451339044	0.6	0.083	563.330771634	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	150	0					False	1	right	180.496090322	-10.9801600821	0.6	0.083	370.06727187	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	151	0					False	1	right	196.751192901	-0.539376698283	0.6	0.083	409.451764892	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	152	1	sound	left			False	1	left	-217.748938843	-5.09811595778	0.6	0.083	303.779775393	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	153	1	frame	left	-200	0	False	1	left	-218.050715468	21.6697701507	0.6	0.083	430.443885736	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	154	1	frame	left	-200	0	False	1	left	-203.17871775	-17.9533965697	0.6	0.083	420.340739773	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	155	1	sound	right			False	1	right	181.328803812	19.1126744864	0.6	0.083	714.727149927	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	156	1	sound	left			False	1	left	-223.479256919	0.62776112623	0.6	0.083	483.893398196	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	157	0					False	1	right	216.894833467	-6.97104366735	0.6	0.083	272.383525502	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	158	0					False	1	left	-184.914565491	-19.5901188334	0.6	0.083	307.631908683	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	159	1	sound	left			False	1	left	-195.792678467	-23.4195631067	0.6	0.083	270.619341522	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	160	1	sound	right			False	0					0.083	1086.57336619		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	161	0					False	1	left	-202.351838526	13.9279171337	0.6	0.083	317.484449479	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	162	1	frame	right	200	0	False	1	right	216.972770418	22.3233308312	0.6	0.083	296.861016657	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	163	1	frame	right	200	0	False	1	right	194.52731804	-0.929432394583	0.6	0.083	304.117017542	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	164	1	frame	left	-200	0	False	1	left	-219.321436933	21.8245538604	0.6	0.083	292.088607093	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	165	1	sound	left			False	0					0.083	1082.11637905		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	166	1	sound	right			False	0					0.083	1086.35388606		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	167	1	frame	left	-200	0	False	1	left	-216.138097698	7.9525633873	0.6	0.083	247.944860486	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	168	1	sound	right			False	1	right	197.101733973	7.21353516227	0.6	0.083	356.308690389	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	169	0					False	0					0.083	1087.75868732		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	170	1	sound	left			False	1	left	-204.073251175	11.0290033088	0.6	0.083	463.135196944	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	171	0					False	1	left	-210.04052274	-7.90580707315	0.6	0.083	395.465039532	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	172	1	sound	right			False	1	right	198.532289088	-15.6060497979	0.6	0.083	303.306481335	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	173	0					False	1	right	179.966550966	16.8300899169	0.6	0.083	289.080060553	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	174	1	frame	right	200	0	False	1	right	203.665702386	-17.0197857746	0.6	0.083	271.718667587	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	175	0					False	1	right	205.504775895	15.1952638604	0.6	0.083	403.946792125	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	176	0					False	0					0.083	1087.49396354		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	177	0					False	1	right	182.087784536	-0.686427834533	0.6	0.083	286.5743289	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	178	1	sound	right			False	1	right	177.37719996	6.78607666318	0.6	0.083	261.242020177	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	179	0					False	1	left	-184.191883864	-22.4986812807	0.6	0.083	547.079293639	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	180	1	sound	left			False	1	left	-212.037771272	-2.79672666516	0.6	0.083	396.056416677	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	181	1	frame	left	-200	0	False	1	left	-205.359044786	-6.03857857793	0.6	0.083	402.492575697	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	182	1	sound	right			False	1	right	206.05719385	6.43604736789	0.6	0.083	283.834677539	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	183	0					False	1	right	209.052674034	21.4511583801	0.6	0.083	295.200476074	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	184	0					False	1	right	208.43056399	-19.6017776619	0.6	0.083	397.402497474	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	185	1	sound	right			False	1	right	186.259241418	16.1188799639	0.6	0.083	295.020143036	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	186	0					False	0					0.083	1086.56085201		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	187	1	frame	right	200	0	False	1	right	198.405413953	-23.5538947299	0.6	0.083	698.572576861	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	188	1	frame	left	-200	0	False	1	left	-203.247354502	14.1651943499	0.6	0.083	337.364409235	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	189	1	sound	left			False	1	left	-211.077512443	18.9364249999	0.6	0.083	394.461014192	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	190	1	sound	left			False	1	left	-217.819560549	-0.677101544129	0.6	0.083	327.67808286	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	191	1	frame	left	-200	0	False	1	left	-190.471993617	9.32216619366	0.6	0.083	512.38859538	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	192	1	sound	left			False	1	left	-207.206233073	-10.3624491684	0.6	0.083	356.501216884	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	193	1	frame	left	-200	0	False	0					0.083	1081.56575344		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	194	1	frame	left	-200	0	False	1	left	-184.012755239	-14.6088046086	0.6	0.083	311.935837264	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	195	1	sound	left			False	1	left	-203.33744057	-21.8165908241	0.6	0.083	452.734918334	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	196	1	sound	right			False	0					0.083	1081.31001412		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	197	1	sound	left			False	1	left	-200.917009827	11.5401762291	0.6	0.083	270.348841907	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	198	0					False	0					0.083	1086.18735068		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	199	1	frame	right	200	0	False	1	right	177.171963362	-13.3458789216	0.6	0.083	370.026520453	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	200	0					False	1	left	-196.816493494	-6.35748687253	0.6	0.083	328.494395129	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	201	1	sound	left			False	1	left	-181.423821959	-22.4371662607	0.6	0.083	343.151754118	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	202	1	frame	right	200	0	False	1	right	176.374527876	13.179003224	0.6	0.083	464.252492064	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	203	0					False	1	left	-204.118905335	-21.8893168693	0.6	0.083	374.816257507	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	204	0					False	1	left	-178.449834802	7.70838896752	0.6	0.083	545.347839245	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	205	0					False	1	right	203.458504109	-7.63116691233	0.6	0.083	336.828543921	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	206	1	sound	left			False	1	left	-200.820160329	-3.2112052886	0.6	0.083	242.520427797	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	207	1	frame	left	-200	0	False	1	left	-213.301514286	20.7280462818	0.6	0.083	361.077570473	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	208	1	frame	right	200	0	False	0					0.083	1081.55741065		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	209	1	sound	left			False	0					0.083	1082.77257334		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	210	1	sound	right			False	0					0.083	1086.35228162		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	211	1	sound	left			False	0					0.083	1081.19225211		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	212	1	sound	left			False	1	left	-206.550324434	5.47365894133	0.6	0.083	312.417795183	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	213	1	sound	right			False	1	right	193.811781213	-0.600257272307	0.6	0.083	320.439088624	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	214	0					False	0					0.083	1080.94934793		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	215	1	sound	right			False	0					0.083	1081.52917342		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	216	0					False	1	right	222.010896892	19.4668478466	0.6	0.083	495.606386103	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	217	0					False	1	left	-180.289528996	-6.26718251642	0.6	0.083	406.983896741	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	218	0					False	1	right	187.744907788	18.014476267	0.6	0.083	354.153998662	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	219	0					False	1	right	210.263977333	17.492926876	0.6	0.083	513.923993683	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	220	1	sound	left			False	1	left	-186.548221134	-22.7050224151	0.6	0.083	607.000903343	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	221	1	sound	left			False	1	left	-213.431998829	-15.7707978574	0.6	0.083	407.671216177	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	222	0					False	1	left	-209.275012477	-20.9008194236	0.6	0.083	475.785788731	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	223	1	sound	right			False	1	right	222.347144091	-16.2585298444	0.6	0.083	463.735237601	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	224	1	frame	left	-200	0	False	0					0.083	1086.41677804		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	225	1	frame	right	200	0	False	1	right	186.404643216	0.42010528931	0.6	0.083	354.287483729	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	226	0					False	1	left	-201.493001359	16.7869599254	0.6	0.083	337.106423802	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	227	0					False	0					0.083	0.0	 	go	0
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	228	1	frame	right	200	0	False	1	right	216.630108036	22.3923105769	0.6	0.083	523.461112054	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	229	1	frame	left	-200	0	False	0					0.083	1086.64428012		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	230	0					False	1	right	217.708146084	-10.9772005602	0.6	0.083	383.751409827	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	231	1	frame	left	-200	0	False	1	left	-221.513299682	-21.644770112	0.6	0.083	411.807005177	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	232	1	sound	right			False	1	right	188.359266774	9.00008340146	0.6	0.083	357.967305812	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	233	1	sound	right			False	1	right	218.987717414	-23.5399803629	0.6	0.083	303.866412374	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	234	1	sound	left			False	1	left	-189.268213046	-7.563941516	0.6	0.083	306.364763877	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	235	0					False	0					0.083	1086.9991706		nogo	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	236	1	sound	right			False	1	right	209.90193189	-14.3193131277	0.6	0.083	403.35990733	 	go	1
SPC407	2015_Apr_23_1349	LL-Elaine	ao	cueing_effect	237	1	sound	right			False	1	right	214.924974052	-14.4201198941	0.6	0.083	337.062784471	 	go	1
