subj_id	date	computer	experimenter	part	trial_ix	cue_present	cue_type	cue_loc	cue_pos_x	cue_pos_y	mask_flicker	target_present	target_loc	target_pos_x	target_pos_y	target_opacity	target_duration	rt	key	response	is_correct
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	21	1	sound	left			False	1	left	-206.782981338	-5.91060392884	0.6	0.083	369.405047211	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	22	1	frame	right	200	0	False	1	right	176.224032295	-6.10094327879	0.6	0.083	504.690568443	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	23	1	sound	left			False	1	left	-204.471968318	5.14481416495	0.6	0.083	424.621404512	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	24	1	frame	left	-200	0	False	0					0.083	1084.09027982		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	25	1	sound	right			False	1	right	216.268768278	1.05119931445	0.6	0.083	368.894569023	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	26	0					False	1	right	213.870296105	-10.239726	0.6	0.083	433.355275571	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	27	1	sound	left			False	1	left	-197.799997457	-1.19634327256	0.6	0.083	428.211987804	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	28	1	sound	right			False	0					0.083	1085.8740197		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	29	1	sound	left			False	0					0.083	1079.78385357		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	30	0					False	1	right	191.938521533	-11.0225407669	0.6	0.083	494.476970722	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	31	0					False	1	left	-201.151794877	17.7661568761	0.6	0.083	406.765302891	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	32	1	sound	right			False	1	right	206.62209685	13.9206796365	0.6	0.083	415.938507926	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	33	1	sound	left			False	1	left	-208.472503889	-22.0593786378	0.6	0.083	360.59379761	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	34	0					False	1	left	-197.088752971	-18.167235649	0.6	0.083	492.014793606	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	35	0					False	1	right	178.151809649	19.5396628397	0.6	0.083	374.894154622	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	36	0					False	0					0.083	1085.37967733		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	37	0					False	0					0.083	1085.39838018		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	38	1	frame	left	-200	0	False	1	left	-212.921421936	16.3547735863	0.6	0.083	898.188205829	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	39	0					False	1	right	201.125427165	10.9130722589	0.6	0.083	358.8768013	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	40	1	sound	right			False	1	right	187.67928948	22.5082340842	0.6	0.083	430.251700222	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	41	1	frame	left	-200	0	False	1	left	-199.597452253	-12.1154936215	0.6	0.083	506.79079011	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	42	1	sound	left			False	1	left	-185.048125743	-16.8411614572	0.6	0.083	377.859842192	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	43	0					False	1	right	197.363369064	0.232282545894	0.6	0.083	369.654052018	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	44	1	sound	left			False	1	left	-194.641099047	-9.60610952531	0.6	0.083	335.56899798	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	45	0					False	1	right	182.942253758	21.7745652132	0.6	0.083	347.432848474	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	46	0					False	1	left	-204.805893502	-6.29579154504	0.6	0.083	329.877459575	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	47	1	sound	left			False	1	left	-180.535150957	11.2575242736	0.6	0.083	388.320611106	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	48	1	frame	right	200	0	False	1	right	191.120323	21.647765609	0.6	0.083	361.336044632	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	49	0					False	1	left	-193.199340988	15.8410740144	0.6	0.083	345.886744981	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	50	1	frame	left	-200	0	False	1	left	-213.348385066	-2.02200519484	0.6	0.083	445.751240884	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	51	1	sound	left			False	1	left	-178.343233799	-11.6738669834	0.6	0.083	347.742729267	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	52	0					False	1	left	-217.947472896	7.94958549869	0.6	0.083	338.144492474	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	53	1	frame	left	-200	0	False	0					0.083	1103.51852226		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	54	1	frame	right	200	0	False	1	right	202.967826323	-8.23366738265	0.6	0.083	324.294471109	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	55	0					False	1	right	219.872579311	-13.1921716237	0.6	0.083	393.489569484	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	56	0					False	1	left	-215.657630984	-14.3995124947	0.6	0.083	325.05798804	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	57	1	frame	right	200	0	False	1	right	195.75288844	-3.3913171891	0.6	0.083	299.298275859	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	58	1	sound	left			False	1	left	-191.645856218	-13.1543971831	0.6	0.083	369.55210306	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	59	1	sound	right			False	1	right	200.342028139	13.1870866182	0.6	0.083	310.364870893	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	60	0					False	1	left	-185.763523095	-14.1566522212	0.6	0.083	322.426751693	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	61	1	sound	right			False	1	right	186.99825203	-2.58610495742	0.6	0.083	389.900453083	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	62	1	sound	left			False	1	left	-223.945408739	-12.629283527	0.6	0.083	327.966466852	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	63	1	sound	right			False	1	right	218.771492994	0.325402353733	0.6	0.083	451.723322287	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	64	1	frame	left	-200	0	False	0					0.083	1080.70322771		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	65	1	sound	right			False	1	right	205.490532949	-9.11899447996	0.6	0.083	387.023512434	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	66	1	frame	left	-200	0	False	0					0.083	1088.0835248		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	67	1	sound	right			False	1	right	213.16075064	10.4775067006	0.6	0.083	347.78086844	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	68	1	frame	left	-200	0	False	0					0.083	1078.99759979		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	69	0					False	1	right	216.778205613	2.0346975217	0.6	0.083	428.142677178	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	70	1	sound	right			False	1	right	188.324197648	4.47798668358	0.6	0.083	469.11515281	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	71	0					False	0					0.083	1085.51463133		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	72	0					False	1	right	220.811311287	-22.3092401173	0.6	0.083	369.645617393	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	73	1	frame	right	200	0	False	0					0.083	1086.00970716		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	74	0					False	1	right	191.671069687	10.0702940332	0.6	0.083	369.18207971	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	75	1	frame	right	200	0	False	0					0.083	1085.42845145		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	76	1	frame	left	-200	0	False	1	left	-197.663791467	-15.3297526258	0.6	0.083	402.811663982	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	77	1	frame	right	200	0	False	1	right	216.280932408	18.4013579733	0.6	0.083	535.625106568	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	78	0					False	1	left	-208.869043578	0.102513825549	0.6	0.083	388.907000932	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	79	0					False	0					0.083	1085.22858752		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	80	1	sound	right			False	0					0.083	1085.17101202		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	81	1	sound	right			False	1	right	214.367903223	-10.4521721852	0.6	0.083	364.999239042	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	82	1	sound	right			False	1	right	211.802070028	-7.65125305991	0.6	0.083	282.505303723	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	83	1	sound	right			False	1	right	203.089452089	-6.96232273249	0.6	0.083	414.789198549	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	84	1	sound	left			False	1	left	-184.82388344	10.3961134776	0.6	0.083	319.88609588	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	85	0					False	1	left	-190.986680772	16.3998088038	0.6	0.083	409.53479374	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	86	1	sound	left			False	1	left	-219.899130482	14.5563917702	0.6	0.083	311.262608389	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	87	1	frame	right	200	0	False	1	right	209.298525363	18.1157755529	0.6	0.083	464.748950704	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	88	1	frame	left	-200	0	False	1	left	-219.287969064	14.1474176408	0.6	0.083	326.316580817	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	89	0					False	1	left	-192.987000733	22.3905300954	0.6	0.083	331.030802889	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	90	1	frame	right	200	0	False	1	right	179.49378593	17.1402244968	0.6	0.083	437.552785166	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	91	0					False	1	right	205.241332501	-23.9937663164	0.6	0.083	450.169884352	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	92	1	sound	left			False	1	left	-209.736529823	19.7291560874	0.6	0.083	380.912076376	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	93	1	sound	right			False	1	right	176.259615156	-15.8929836876	0.6	0.083	318.415904025	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	94	1	sound	left			False	1	left	-210.634325303	4.18743066078	0.6	0.083	303.991961438	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	95	1	sound	left			False	1	left	-184.223161585	-9.4124981804	0.6	0.083	349.892091792	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	96	1	frame	left	-200	0	False	1	left	-213.179596433	15.9313826544	0.6	0.083	402.357661107	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	97	1	frame	left	-200	0	False	1	left	-204.891400648	11.5641362949	0.6	0.083	361.225294342	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	98	1	sound	left			False	1	left	-209.861526193	18.1722525506	0.6	0.083	303.656410048	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	99	1	sound	right			False	1	right	187.486503844	-18.0505389023	0.6	0.083	316.057142743	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	100	0					False	1	left	-217.725638712	8.55020017324	0.6	0.083	402.856037443	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	101	1	sound	left			False	1	left	-181.407583803	5.25654463652	0.6	0.083	335.908950059	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	102	1	sound	right			False	1	right	218.145348133	7.34174529164	0.6	0.083	383.340514978	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	103	1	frame	right	200	0	False	1	right	182.317305225	-13.6865778652	0.6	0.083	458.483124326	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	104	1	frame	right	200	0	False	1	right	190.878111739	-12.406846877	0.6	0.083	319.161084844	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	105	1	sound	left			False	1	left	-198.420955807	-0.75797183122	0.6	0.083	414.011379413	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	106	1	sound	right			False	1	right	192.323460031	5.04673074139	0.6	0.083	404.107295763	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	107	1	frame	left	-200	0	False	1	left	-186.523451869	-2.67457440925	0.6	0.083	379.217450143	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	108	0					False	1	right	189.550783374	-22.6182382523	0.6	0.083	294.373921599	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	109	1	frame	right	200	0	False	1	right	209.885441708	-8.32270756506	0.6	0.083	325.777864986	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	110	1	frame	left	-200	0	False	1	left	-212.916211106	-11.5987047902	0.6	0.083	335.824237074	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	111	1	sound	right			False	1	right	217.974301899	20.5899420915	0.6	0.083	310.641746633	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	112	1	sound	right			False	1	right	195.948910542	12.6049689258	0.6	0.083	354.331271752	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	113	0					False	1	left	-200.508897408	-22.3099686724	0.6	0.083	347.165140789	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	114	1	sound	left			False	1	left	-187.832584751	12.3314547451	0.6	0.083	403.044899707	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	115	1	sound	left			False	1	left	-191.821132599	-19.5423804677	0.6	0.083	367.634876064	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	116	1	frame	right	200	0	False	1	right	181.772793121	6.96113661304	0.6	0.083	376.071701641	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	117	1	frame	right	200	0	False	1	right	186.197426547	-22.2311891449	0.6	0.083	419.937253726	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	118	0					False	0					0.083	1081.36369554		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	119	1	frame	right	200	0	False	0					0.083	1085.85018272		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	120	1	sound	left			False	1	left	-196.680901015	-15.4106489997	0.6	0.083	369.623614024	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	121	1	frame	left	-200	0	False	1	left	-205.489119192	-16.9441715392	0.6	0.083	543.581525242	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	122	1	sound	left			False	1	left	-207.486303976	-10.4320868387	0.6	0.083	357.446215523	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	123	1	sound	right			False	1	right	192.317090469	19.9699310581	0.6	0.083	322.26356004	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	124	0					False	0					0.083	1078.88794967		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	125	1	frame	left	-200	0	False	1	left	-183.235588854	-0.188420004013	0.6	0.083	357.70108788	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	126	0					False	1	left	-190.401615261	9.69557013019	0.6	0.083	435.968542515	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	127	1	frame	left	-200	0	False	1	left	-197.584297662	8.94270484668	0.6	0.083	351.230996879	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	128	0					False	1	left	-178.354286471	-1.82528104633	0.6	0.083	345.079954757	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	129	1	frame	right	200	0	False	1	right	189.618344925	-9.43623324694	0.6	0.083	356.892097319	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	130	0					False	0					0.083	1079.47580639		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	131	1	sound	right			False	0					0.083	1085.46035633		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	132	1	sound	left			False	1	left	-181.999465556	-4.30394733535	0.6	0.083	369.673121604	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	133	1	frame	right	200	0	False	1	right	203.779781822	21.2414138517	0.6	0.083	369.658085969	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	134	1	sound	left			False	0					0.083	1080.93206276		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	135	1	sound	left			False	1	left	-189.971676934	-19.8935581869	0.6	0.083	282.616787474	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	136	1	frame	right	200	0	False	1	right	183.574932403	-5.83743564023	0.6	0.083	343.093783871	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	137	0					False	1	left	-221.430926932	2.34157255027	0.6	0.083	330.975794452	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	138	0					False	1	right	203.119407071	-17.7340545794	0.6	0.083	379.595908104	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	139	1	sound	left			False	1	left	-199.910763624	-21.6664459663	0.6	0.083	294.254736684	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	140	1	frame	right	200	0	False	1	right	184.38617962	-9.8300068906	0.6	0.083	300.436583537	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	141	1	frame	right	200	0	False	1	right	209.143264547	-20.5031384419	0.6	0.083	369.123770783	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	142	1	frame	right	200	0	False	1	right	220.90628806	3.96301270316	0.6	0.083	410.676768661	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	143	1	frame	right	200	0	False	1	right	176.502571022	-11.0876819137	0.6	0.083	393.408157004	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	144	1	sound	left			False	0					0.083	1080.74026671		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	145	0					False	1	right	204.1354442	-2.43992404338	0.6	0.083	320.172139705	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	146	1	frame	left	-200	0	False	1	left	-204.30002458	-22.7025357646	0.6	0.083	324.312440527	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	147	1	frame	right	200	0	False	1	right	185.972734555	-2.13942750738	0.6	0.083	351.329278594	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	148	1	frame	right	200	0	False	1	right	206.726996332	4.53893910228	0.6	0.083	369.583641237	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	149	0					False	1	right	208.891028266	2.48347580411	0.6	0.083	369.669454376	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	150	1	sound	left			False	1	left	-209.984872022	-5.80622622495	0.6	0.083	324.241296301	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	151	1	sound	right			False	1	right	184.996180274	-3.82868949474	0.6	0.083	319.43796057	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	152	1	sound	right			False	0					0.083	1085.62868212		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	153	1	frame	left	-200	0	False	1	left	-203.814003431	22.9720854989	0.6	0.083	415.598555846	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	154	1	sound	right			False	1	right	205.073814682	-7.82919875992	0.6	0.083	275.984604974	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	155	1	frame	right	200	0	False	1	right	212.523765054	22.0291017947	0.6	0.083	302.766740439	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	156	0					False	1	right	188.344259326	-13.056041757	0.6	0.083	419.783230143	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	157	0					False	0					0.083	1079.10908354		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	158	1	frame	right	200	0	False	1	right	178.867404511	18.668127061	0.6	0.083	357.979430526	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	159	1	frame	right	200	0	False	1	right	216.793978295	-23.3548802841	0.6	0.083	307.71016427	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	160	1	frame	left	-200	0	False	1	left	-199.896291728	-13.2256189661	0.6	0.083	315.686752685	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	161	1	frame	right	200	0	False	0					0.083	1086.39403268		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	162	1	sound	right			False	1	right	215.352101002	-23.3028309131	0.6	0.083	362.868212644	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	163	1	frame	left	-200	0	False	0					0.083	1080.58917691		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	164	1	frame	right	200	0	False	1	right	217.087967713	-1.02525972823	0.6	0.083	573.362353345	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	165	1	frame	right	200	0	False	1	right	218.566050223	0.574891421767	0.6	0.083	339.222657611	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	166	0					False	0					0.083	1085.62061423		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	167	1	frame	left	-200	0	False	1	left	-191.602742501	-8.31961167293	0.6	0.083	296.510082117	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	168	1	sound	right			False	1	right	205.743687138	-4.77370722967	0.6	0.083	307.534504027	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	169	0					False	0					0.083	1084.55858489		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	170	0					False	0					0.083	1079.10101564		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	171	0					False	1	right	205.136153291	-22.3591318818	0.6	0.083	404.427078087	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	172	1	frame	left	-200	0	False	1	left	-193.521554095	8.40210086041	0.6	0.083	327.744599548	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	173	0					False	1	left	-211.558875419	1.13094260864	0.6	0.083	338.088750592	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	174	1	frame	left	-200	0	False	1	left	-212.186839138	-6.26877380891	0.6	0.083	327.034257411	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	175	1	sound	right			False	1	right	222.743584795	-0.291299384289	0.6	0.083	294.046804833	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	176	1	frame	right	200	0	False	0					0.083	1079.35442112		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	177	1	frame	left	-200	0	False	1	left	-215.256472214	6.32777932253	0.6	0.083	272.239998099	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	178	1	sound	right			False	1	right	195.129357735	1.49370046184	0.6	0.083	337.585240137	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	179	0					False	1	right	205.85652309	-19.2914343839	0.6	0.083	381.200320509	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	180	1	sound	left			False	1	left	-218.09464169	-2.08239512081	0.6	0.083	284.614326767	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	181	1	frame	right	200	0	False	1	right	201.39188181	-5.77847577347	0.6	0.083	272.142449816	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	182	1	sound	left			False	1	left	-205.02765137	-11.8384693875	0.6	0.083	282.866525726	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	183	1	frame	right	200	0	False	1	right	191.061234229	13.1719430593	0.6	0.083	334.934934202	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	184	0					False	1	right	190.123420945	-21.4690137335	0.6	0.083	334.6474235	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	185	1	sound	right			False	1	right	194.577977826	14.6630583614	0.6	0.083	336.239000608	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	186	1	sound	right			False	1	right	216.636058207	18.1072006657	0.6	0.083	293.971259933	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	187	1	sound	left			False	1	left	-210.440931033	13.4745959297	0.6	0.083	321.106549498	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	188	1	frame	right	200	0	False	1	right	212.545357164	-13.5725509037	0.6	0.083	363.218799685	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	189	0					False	1	right	221.861806512	18.7279437698	0.6	0.083	326.293477279	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	190	1	frame	left	-200	0	False	1	left	-203.65254955	-10.7424106506	0.6	0.083	369.023655454	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	191	1	sound	left			False	1	left	-179.894131568	-17.3898932119	0.6	0.083	342.199346866	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	192	1	frame	right	200	0	False	1	right	199.261894835	1.9909646605	0.6	0.083	602.1148906	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	193	1	sound	right			False	0					0.083	1081.07471795		nogo	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	194	1	frame	left	-200	0	False	1	left	-184.88527755	7.4672616097	0.6	0.083	346.848658985	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	195	1	frame	right	200	0	False	1	right	181.059770239	0.871919619446	0.6	0.083	371.502335111	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	196	0					False	1	left	-191.846690127	5.00350252935	0.6	0.083	325.586068924	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	197	1	sound	left			False	1	left	-209.569974098	20.7511005504	0.6	0.083	335.626940185	 	go	1
SPC416	2015_Apr_24_1201	LL-George	wr	cueing_effect	198	0					False	1	left	-198.653332847	22.9678496256	0.6	0.083	312.661656004	 	go	1
